date,UNEMP.ACT.FEMALES,UNEMP.ACT.MALES,UNEMP.ACT.PERSONS,UNEMP.AUS.ADULT.FEMALES.FT,UNEMP.AUS.ADULT.MALES.FT,UNEMP.AUS.FEMALES,UNEMP.AUS.FEMALES.PT,UNEMP.AUS.JUNIOR.FEMALES.FT,UNEMP.AUS.JUNIOR.MALES.FT,UNEMP.AUS.MALES,UNEMP.AUS.MALES.PT,UNEMP.AUS.PERSONS,UNEMP.NSW.FEMALES,UNEMP.NSW.MALES,UNEMP.NSW.PERSONS,UNEMP.NT.FEMALES,UNEMP.NT.MALES,UNEMP.NT.PERSONS,UNEMP.QLD.FEMALES,UNEMP.QLD.MALES,UNEMP.QLD.PERSONS,UNEMP.SA.FEMALES,UNEMP.SA.MALES,UNEMP.SA.PERSONS,UNEMP.TAS.FEMALES,UNEMP.TAS.MALES,UNEMP.TAS.PERSONS,UNEMP.VIC.FEMALES,UNEMP.VIC.MALES,UNEMP.VIC.PERSONS,UNEMP.WA.FEMALES,UNEMP.WA.MALES,UNEMP.WA.PERSONS
01-Nov-13,0.02270302514952,0.0292705287499674,0.0134806160466162,0.00193699810424089,0.00117692666081282,0.00110392749021396,0.00304408545888004,0.0124193759157833,0.011795360553636,0.000883447391375233,0.00459567740226958,0.000502538122524938,0.00391954960563594,0.00314736307004937,0.00178709868420408,0.0250296238726124,0.0216828382051177,0.0153271978953429,0.00739599120287556,0.00585598241117907,0.00300822536704304,0.00649328045932882,0.00551385950838861,0.00275459187439886,0.0079561359099265,0.0062086925826551,0.00348691144100769,0.0041453130251176,0.0033141664943083,0.00186873140646969,0.013477679511238,0.00931558865189856,0.00559224856908106
01-Dec-13,0.0227467893831788,0.0237191407317414,0.0124021633617667,0.00179869637537643,0.0011769846148798,0.00104494278476059,0.00297625822225023,0.0116347557276892,0.00865764027345683,0.000838265591959822,0.00396747881652984,0.000476516732047785,0.00389499258932742,0.0031283107054712,0.00177587410628874,0.0307921631399242,0.0201248083954505,0.0156393938916012,0.00680410636144785,0.0049199050282041,0.00257498138372974,0.00681950502178709,0.00500233702001144,0.00266192217253637,0.00783151029722596,0.00625444786648701,0.0034760112640716,0.00372061872121127,0.00333888946995088,0.00178207817696375,0.0114040644634755,0.00822266644880468,0.00485908497048894
01-Jan-14,0.019586254559997,0.0200433669582581,0.0107909371285194,0.00147379783357222,0.00106505582569781,0.000910878411187685,0.00292221607681438,0.00981772374496032,0.00737481433464419,0.000779516344786529,0.00426894094099852,0.000430711573483485,0.00354434968403247,0.00303633543168501,0.00167189908299781,0.0224767365413447,0.0223474660617749,0.0149679362866428,0.00568904383641242,0.00474990713937133,0.00229075187794689,0.00635649313976089,0.004900167251169,0.00254000549271272,0.00675574927394617,0.00606837199465699,0.00317773321101336,0.00332123921889193,0.00290040166587593,0.00155995822050276,0.00821776029813452,0.00681665522018313,0.00380163579569067
01-Feb-14,0.0268607773508727,0.0205727468336988,0.0124475969705532,0.00152436608034708,0.00112249596552019,0.000810541440232608,0.0019786264596495,0.00968934179705294,0.00729679539955648,0.000774139532687549,0.00341670686025041,0.000406304819316423,0.0030692043579405,0.0032078415410934,0.00160142480503509,0.0239643750818093,0.0235118340377353,0.0156793983941983,0.00499463332053178,0.00420002489824729,0.00197252563215921,0.00590790867610769,0.00496288417734958,0.00246216597683612,0.00751478656591815,0.00581524169215832,0.00326144889272208,0.00291415703813927,0.00311443501683289,0.00151383941666215,0.00704760381305046,0.00569335503437794,0.00322012803400355
01-Mar-14,0.0177993169492033,0.0224595495170828,0.0108238685838145,0.00162893163952559,0.0012180908561988,0.000876736787335837,0.00213813218518068,0.0116013826711674,0.00889572807439546,0.000846989100877713,0.00367444914576441,0.000441780070921531,0.00339755311934403,0.00381163568356005,0.00183948222675937,0.024566868193236,0.0210978879036266,0.0151588479807174,0.00536782648165399,0.00469557282273815,0.00219635396267476,0.00570322540534317,0.00487850311819199,0.00239383975422199,0.00841983927204052,0.00601800638534091,0.00350768296422695,0.00318167823151822,0.00306663657037901,0.00157249692313957,0.00817091974962473,0.00721547651844094,0.00390960572250056
01-Apr-14,0.0201329929293988,0.0248581496315609,0.0119599350342819,0.00173555540435248,0.001224301489864,0.000983403344792952,0.00261379888364718,0.0123426008652319,0.00854261747308571,0.000870473983186564,0.0041969430528333,0.000473233845297288,0.00382760370079148,0.00366358585546779,0.00191861739575232,0.0287078113296892,0.0210385391061968,0.0158037091183696,0.00600132939669736,0.00516869724644124,0.00247647476775214,0.00759269567844795,0.00535297097629846,0.00291678421472633,0.00803679006005961,0.00665259218916535,0.00364377899064664,0.00345452293056761,0.00315440893621377,0.00166405531665852,0.0094029538774596,0.00727120403599013,0.00417933557345013
01-May-14,0.016951551471917,0.0239186667046268,0.0107953431026497,0.00167047713225063,0.00121707606163097,0.000958839752652576,0.00266588214485953,0.0107324128076834,0.00792778142544978,0.000882335964360889,0.00481026309535171,0.000470965212336189,0.00392100189178258,0.00318931831639055,0.00180006329857667,0.041771655543875,0.0232493577988226,0.0181422694922555,0.00561536190808742,0.00541189979964149,0.00245242449188282,0.00653815005405646,0.00565405728404398,0.00279965514679237,0.00904893101334648,0.00662711685063515,0.0038435063882825,0.00339799554931628,0.00364249387729274,0.00177880474270109,0.00873048584524483,0.00759905429545258,0.00414238945975006
01-Jun-14,0.0200176309076797,0.034589202642805,0.0133480315628571,0.0016628561999437,0.00117399813672042,0.000990902802918908,0.0027783681881065,0.0143490495848119,0.00827936372059511,0.000848072198576838,0.00434396099869939,0.000468348268694548,0.00389651768244398,0.00325479065306165,0.00181544184569572,0.0212884756446841,0.0188143743846183,0.0138835875451723,0.00560479115117658,0.00534345046620223,0.00243145040641773,0.00740574755141096,0.00481156317780465,0.00269442252908562,0.00798464461081276,0.0068632849004572,0.00369777560489892,0.00371788776833072,0.00322313578866928,0.00174567816876514,0.00944933808879435,0.00748881324454397,0.00425754866486725
01-Jul-14,0.0183869515113181,0.0264881136605351,0.0116775053759169,0.00168595084558064,0.00116250545427774,0.000980601863416572,0.00272408268612779,0.0121420763471355,0.00768919403296946,0.00081609608352987,0.00382815413647873,0.00045656235396871,0.00371272883025153,0.00339761232111195,0.00181621133674127,0.0222304395613776,0.0172552744606567,0.0135488105358481,0.0059712005904381,0.00468438729185993,0.00232338823541568,0.00720715010007875,0.00506270756744057,0.00274808109217259,0.00885026801120237,0.00659471459708142,0.00379350563543335,0.00357808797696159,0.00293442564167076,0.00162582784301867,0.0096819052138728,0.0074270878289819,0.00428254533473205
01-Aug-14,0.0167547240511433,0.0177269683747562,0.00957521238289087,0.00173556339557032,0.00117838685297311,0.000977825628116364,0.00242845201488784,0.0175771740533386,0.00889553840336464,0.000832882106739926,0.00378073973983061,0.000461025757053754,0.0037041884386264,0.00341772335968923,0.0018198808564706,0.0304618276941247,0.0200584705073334,0.0156574759287443,0.00589539923353969,0.0047040569205028,0.00231371633045572,0.0082916681162324,0.00627100463288121,0.00335692719686194,0.00951641052889284,0.00633752259115696,0.00382262293350072,0.00344746459253846,0.00294596751961563,0.00160089659207225,0.0095525462340724,0.00783829054173315,0.00438641736390663
01-Sep-14,0.0167411798073636,0.0203614840370069,0.0101174727609164,0.00168586233497249,0.00117534480205028,0.000952582479029775,0.0024227700683418,0.0148734659557782,0.00934666386557704,0.000825787912071733,0.00359167088060839,0.000453465477145447,0.00359993423179784,0.00327996626483909,0.00175572215322748,0.0342756458862465,0.0223468148452084,0.01700171320174,0.00547563393578179,0.00541115114231037,0.00241687444171062,0.00715482790614864,0.00539854775352527,0.00284968631572438,0.00958376351031427,0.00573291885904722,0.00359423712599867,0.00351218103460681,0.0029127098705922,0.00160485069350418,0.00959530427165597,0.00712556471339185,0.00416741301814684
01-Oct-14,0.015429311988032,0.0160326194721867,0.00884584105808052,0.0017493219214249,0.00115193637935378,0.000947312247211419,0.00225455430667825,0.0155993729306784,0.010827572953497,0.00082086873217923,0.0035411456935303,0.000450872662346057,0.00352252703999577,0.00341395352473266,0.00177397796447604,0.0331510310661383,0.0276426170834769,0.0186279237131683,0.00530109526018565,0.00469474044947225,0.00218095669732984,0.00710111139143152,0.00524671450431626,0.00278994665947329,0.0114981760884101,0.00635870994192422,0.00413782530657665,0.00349152089447472,0.00303479485426053,0.00163763502743619,0.0105981511903144,0.00695091052627689,0.00427514483920774
01-Nov-14,0.0220132129627883,0.0200680035506058,0.0113786188877064,0.0018503473897108,0.00116711045725862,0.00101387134819315,0.00256217523673027,0.0128673722800125,0.0081842174811256,0.000829240204318234,0.00396920770471046,0.000467476702784172,0.00381663873525084,0.00306468092557631,0.0017384045143884,0.0308355197080913,0.0212614347606974,0.0161682405103344,0.00595032062331632,0.00506238716583743,0.00243367799733639,0.00627474689778919,0.00636834747647107,0.00292902286566584,0.00989622515048925,0.00642772937153805,0.00392208056883003,0.00380828044349422,0.00307406196053922,0.00171907045852182,0.0109285062656637,0.00777227714590484,0.00462289253066236
01-Dec-14,0.0197152497928381,0.0223847980832343,0.011361891225305,0.00174743865931281,0.00121056727114431,0.000966156730465379,0.00257469174356632,0.0101394952983692,0.00734396446930389,0.000845258394190481,0.00406418641087967,0.000462124280183522,0.00369583839243934,0.00322052894982481,0.00176057664041184,0.0371974596324024,0.0223190287060132,0.0173069145056564,0.00632702440536457,0.00511715984935885,0.00253297407966789,0.00633046430992691,0.00598081112519436,0.00284235223913663,0.00946126755286879,0.00678083015760455,0.00397690770317906,0.00352471589022549,0.00327968969911644,0.00171663464115205,0.00804542823110177,0.00673087731444138,0.00374093101297395
01-Jan-15,0.0151510137422398,0.021258826553094,0.00976505467076583,0.00164501321581054,0.00105736289463948,0.000877304366038855,0.00228710239281734,0.00810783359343041,0.00666385943868847,0.000721916549213401,0.00310882669841831,0.000406292917400828,0.00341524694772832,0.0026430913734107,0.00151946161863221,0.0259058622992016,0.0217988574153355,0.0156091910004818,0.00573169098891335,0.00428150668185171,0.00214800992131867,0.00499959308651244,0.00479216376245045,0.00221051291135804,0.00829266147418894,0.00669644054405558,0.0037133219602637,0.00329357316919765,0.00275135036425954,0.00150730402499068,0.00740828448813202,0.0065784607848334,0.00355916431831037
01-Feb-15,0.0137080485795777,0.0189239069281919,0.00889806998291527,0.00157980776971479,0.00106208899176837,0.00084394689119678,0.00205292844676344,0.0106683290462699,0.00816699335641707,0.000745459439120435,0.00325934137315255,0.000406136328317052,0.00302898084902426,0.002886278264812,0.00150702470495673,0.0239895873921693,0.0195122541723745,0.0145725173107035,0.00524437766073837,0.00378633669526367,0.00189661500057838,0.00577423828127771,0.00528480215417143,0.00252304209051641,0.00919419072073042,0.0065842372731322,0.00385587210945565,0.0034427508364657,0.00322440377214424,0.00168101701796354,0.00694091404318981,0.00572296272796663,0.0032075734318622
01-Mar-15,0.0213748822949509,0.0148549433444537,0.0096802439922903,0.00164845784075795,0.00113485569470101,0.000867717001617024,0.00206830842417492,0.0110879483760238,0.00711838488351201,0.000774152690114986,0.00334031543591832,0.000419693456003924,0.00330489064158029,0.00303255491604673,0.00161491524409508,0.021758984466412,0.0218700632257579,0.0147749382865337,0.00508772066685499,0.00423141626592062,0.0020015126875647,0.00630330454169384,0.00580799274890217,0.00278916188511222,0.00965204480160653,0.00687078910905042,0.00404525259750936,0.00325052993173925,0.00310437774500505,0.00160009676919029,0.00748720385075106,0.00599978513724215,0.0034033952649956
01-Apr-15,0.0188406497253893,0.0205603644856641,0.0107445075140805,0.00167520860234338,0.0011877912879572,0.000922016456355062,0.00229463722132799,0.0130173864767874,0.00792767265179962,0.000812092782733161,0.00344244264955107,0.000442742994699165,0.00339869362006701,0.00336774863088561,0.0017299489088343,0.026975329522779,0.0179407624084016,0.0144102804289382,0.00598049277282831,0.00463749686739038,0.00231059497655747,0.00620978742236547,0.00499278666775649,0.00253413251946455,0.00831948973441933,0.00651524991311115,0.00365947272232876,0.00349302084515524,0.00321361409545563,0.00169021996886687,0.00797934760386338,0.00606364197182091,0.00351869219903134
01-May-15,0.0188897732336625,0.0204955895983254,0.0107433677088871,0.00181527250725719,0.00123074001850569,0.000965794823318149,0.00232831792599731,0.0126860086979229,0.00864753805551676,0.000847708592942296,0.00361410645792105,0.000462754239421115,0.00351423000117972,0.00340944738213006,0.00177066096458155,0.0274714708405922,0.0184982486878623,0.0146911702394394,0.00645025667422218,0.00466676633682978,0.00241316771960158,0.00551693905446073,0.00483915319361971,0.00234196700068586,0.00982308272662144,0.00679733450756322,0.0040497896489711,0.00355328967098831,0.00365742871496309,0.00182544698189808,0.0102425418355787,0.006477538262719,0.00404319538449342
01-Jun-15,0.0240374572629454,0.0235184686951883,0.0126919573261742,0.00164468075127182,0.00120262727516376,0.000977464080121792,0.00271098243049267,0.014630386936565,0.00735700902955942,0.000840110904687674,0.00402774198034017,0.00046309048206474,0.00344971974127496,0.00346564809031881,0.00176889627635672,0.0215300039866882,0.019684958407494,0.0141738726092397,0.00722422765118444,0.00474281643015149,0.00258232870831607,0.0065037885383028,0.00391294150924749,0.00222295295310085,0.00947442658951505,0.00725156180208261,0.00414477890206778,0.00361165739756708,0.00375963063349635,0.00186738655678598,0.00836031246216693,0.0060073082373731,0.00356868657259387
01-Jul-15,0.0196200136843565,0.018083150497301,0.0103414934995362,0.00152784962542108,0.00116205182626002,0.000902749306984037,0.00244870856246714,0.0143708246634686,0.00760869335911375,0.000815863385018633,0.00384779697846763,0.000439469725355181,0.0032406357941467,0.00347020048322169,0.00171339603852046,0.0264445038039241,0.0219433367641524,0.0157477507360969,0.00649751010583049,0.00460335125690017,0.00240080427304701,0.0060626145653758,0.00420963992172368,0.0022564018390537,0.00880069218374483,0.00787389277236394,0.00419479111379991,0.00323836802489126,0.00353705749614494,0.00170789275254047,0.00802557129367233,0.00527822443419072,0.00325308703379883
01-Aug-15,0.0156168293653776,0.0171705381198519,0.00915119676005909,0.00171449929022941,0.00108026368581578,0.000958137958450844,0.00233450768518257,0.01824007544781,0.00974229458029251,0.000792925833034774,0.0038807262129487,0.000444815159966649,0.00335006781423253,0.00325944680826414,0.001688669775496,0.023655908609976,0.0177469716100587,0.0139245436894479,0.00686403101406442,0.00431946449813244,0.00236544605588247,0.00681638977001854,0.0040738558901935,0.00233005921513738,0.00893967043845828,0.00782559177021872,0.00421324246332336,0.00354851625350111,0.00353361943209304,0.0017919680064702,0.00893913184096877,0.0056158917847094,0.00351984312571011
01-Sep-15,0.0212625332258651,0.0145984908293093,0.00957261161103704,0.0016837449258654,0.00111647804237758,0.000974132096215553,0.00258183566062407,0.014738671968558,0.0103923245680056,0.000796591314116335,0.00345850895975952,0.000449241845536322,0.00352457637221629,0.00327613275596543,0.00173655396657399,0.021316793603768,0.0185982860146085,0.0138263137060882,0.00628710363864107,0.00484346393471489,0.00243854373737449,0.00712329401129711,0.00430113366919238,0.00246180804673872,0.009395364146155,0.0087352043668828,0.00459409970557322,0.00381021878732082,0.00308361619391535,0.00172254283823915,0.00797997563495365,0.0060857442322187,0.00352603809585914
01-Oct-15,0.0188776596110695,0.0165967719032487,0.00978195786388228,0.00177883259163152,0.00119960951677774,0.00101140350077261,0.00261542057473174,0.0152187494851053,0.00945160764279684,0.000846701573756931,0.00376081307795237,0.000472302769319722,0.00366750575100258,0.00347787312651445,0.00182772817270843,0.0237615120773995,0.0300201964534847,0.0169152742426681,0.00671079423024395,0.00486479631729194,0.00252994623760553,0.00611592928051022,0.0045823414333394,0.00238805758865292,0.00915948414305186,0.00766841379409171,0.00421485043170336,0.00417029622260372,0.00363684521631157,0.00197368858675956,0.00812594240065299,0.00575774157809426,0.00344171223329573
